15.7142857142857	7.00	5.00	9.00	15.00	1.00	73.00	0.94	-0.32	1.57	-0.02	-0.12	0.03	6.17	0.85	3.55	9.72	0.33	0.29
15.7619047619048	6.00	5.00	9.00	16.00	11.00	73.00	2.40	-0.32	1.53	-0.02	-0.12	0.03	5.97	1.18	3.51	9.74	0.32	0.27
15.8095238095238	5.00	4.00	8.00	16.00	20.00	73.00	2.46	0.14	0.84	0.00	-0.12	0.03	5.97	0.85	3.51	9.74	0.30	0.26
15.8571428571429	4.00	3.00	8.00	16.00	27.00	73.00	3.50	0.71	0.41	0.00	-0.10	0.03	5.97	0.07	2.77	9.74	0.29	0.25
15.9047619047619	3.00	2.00	7.00	17.00	33.00	73.00	3.50	0.76	0.24	0.00	-0.09	0.03	9.27	-0.91	2.18	9.74	0.28	0.23
15.9523809523809	3.00	2.00	7.00	19.00	37.00	73.00	2.96	0.71	0.24	0.00	-0.09	0.03	13.41	-1.61	0.26	9.76	0.27	0.22
16.0000000000000	3.00	2.00	7.00	21.00	41.00	73.00	1.88	0.48	0.32	0.01	-0.09	0.03	13.41	-1.19	-1.82	9.76	0.27	0.22
16.0476190476190	2.00	2.00	5.00	22.00	44.00	73.00	1.13	-0.50	0.48	0.01	-0.09	0.04	12.20	-1.32	-3.70	9.75	0.26	0.22
16.0952380952381	2.00	2.00	5.00	23.00	48.00	73.00	0.32	-0.56	0.78	0.01	-0.09	0.04	11.61	-1.19	-4.94	9.75	0.26	0.22
16.1428571428571	2.00	2.00	5.00	25.00	51.00	72.00	0.27	-0.56	1.17	0.01	-0.09	0.04	10.75	0.23	-4.94	9.75	0.26	0.22
16.1904761904762	2.00	2.00	5.00	27.00	53.00	72.00	-0.19	0.40	1.67	0.01	-0.08	0.04	9.22	0.23	-5.08	9.76	0.25	0.21
16.2380952380952	2.00	1.00	5.00	30.00	54.00	71.00	-0.19	0.65	1.67	0.01	-0.08	0.04	7.92	-0.12	-5.08	9.77	0.25	0.21
16.2857142857143	2.00	1.00	5.00	31.00	56.00	71.00	-0.53	0.65	1.47	0.01	-0.08	0.04	7.92	-0.12	-5.08	9.77	0.25	0.21
16.3333333333333	2.00	1.00	4.00	33.00	57.00	70.00	-0.29	-0.34	1.23	0.01	-0.08	0.04	9.14	-0.12	-5.06	9.77	0.24	0.20
16.3809523809524	11.00	3.00	3.00	38.00	58.00	68.00	-0.29	-0.51	0.54	0.01	-0.05	0.04	9.59	0.03	-4.33	9.79	0.25	0.20
16.4285714285714	20.00	12.00	3.00	43.00	59.00	63.00	-0.05	-0.51	0.12	0.00	-0.05	0.04	9.59	0.27	-1.67	9.82	0.25	0.19
16.4761904761905	28.00	23.00	3.00	48.00	59.00	54.00	0.00	-0.22	-0.01	-0.01	-0.02	0.04	9.18	0.49	-0.81	9.86	0.27	0.18
16.5238095238095	28.00	27.00	19.00	50.00	60.00	43.00	0.05	-0.20	-0.01	-0.02	-0.02	0.04	9.12	0.49	-0.59	9.87	0.30	0.18
16.5714285714286	27.00	28.00	38.00	50.00	60.00	34.00	0.05	-0.10	-0.01	-0.05	-0.07	0.06	9.08	0.44	-0.50	9.87	0.30	0.19
16.6190476190476	27.00	29.00	49.00	45.00	57.00	27.00	0.03	-0.04	-0.01	-0.06	-0.40	0.06	9.00	0.43	-0.46	9.87	0.28	0.20
16.6666666666667	27.00	31.00	58.00	34.00	43.00	23.00	0.03	-0.04	-0.01	-0.75	-0.80	0.04	9.00	0.42	-0.44	13.45	0.19	0.20
16.7142857142857	25.00	34.00	64.00	21.00	25.00	20.00	0.03	-0.05	0.00	-2.99	-1.34	0.03	9.03	0.39	-0.44	16.64	0.19	0.26
16.7619047619048	23.00	37.00	67.00	12.00	15.00	17.00	0.01	-0.05	0.00	-2.99	-1.39	-0.44	9.04	0.36	-0.44	16.64	2.88	5.35
16.8095238095238	19.00	39.00	68.00	10.00	9.00	15.00	0.00	-0.05	0.00	-1.38	-1.39	-0.59	9.04	0.33	-0.44	8.20	2.88	5.35
16.8571428571429	16.00	41.00	69.00	9.00	7.00	13.00	0.00	-0.05	0.00	-0.30	-0.89	-0.60	9.04	0.31	-0.44	7.73	2.76	5.25
16.9047619047619	13.00	43.00	71.00	8.00	5.00	11.00	0.00	-0.04	0.00	0.67	-0.46	-0.76	9.04	0.30	-0.44	6.49	2.76	5.03
16.9523809523809	11.00	45.00	72.00	7.00	4.00	10.00	0.00	-0.02	0.00	1.30	0.00	-0.98	9.03	0.28	-0.43	6.49	2.85	4.34
17.0000000000000	10.00	46.00	76.00	6.00	3.00	9.00	0.01	-0.02	0.00	1.69	0.50	-1.34	9.03	0.26	-0.43	7.62	2.85	3.06
17.0476190476190	9.00	47.00	76.00	5.00	3.00	9.00	0.01	-0.01	0.00	2.03	0.74	-1.75	9.03	0.26	-0.43	9.61	2.36	1.78
17.0952380952381	8.00	49.00	74.00	5.00	3.00	8.00	0.01	-0.01	0.00	2.03	0.74	-1.90	9.04	0.25	-0.43	11.07	2.11	-0.04
17.1428571428571	8.00	49.00	74.00	4.00	3.00	8.00	0.01	0.00	0.00	1.83	0.67	-1.97	9.04	0.25	-0.43	11.78	2.11	-1.98
17.1904761904762	7.00	49.00	74.00	4.00	3.00	7.00	0.01	0.01	0.00	1.54	0.39	-2.23	9.02	0.25	-0.43	12.46	2.98	-2.18
17.2380952380952	8.00	51.00	74.00	3.00	3.00	7.00	0.01	0.01	0.00	1.54	0.34	-2.23	9.02	0.23	-0.43	12.46	2.98	-2.33
17.2857142857143	8.00	52.00	75.00	3.00	3.00	6.00	0.02	0.01	0.00	1.54	0.19	-2.21	9.02	0.23	-0.42	11.97	2.15	-3.54
17.3333333333333	9.00	54.00	75.00	3.00	3.00	6.00	0.02	0.01	0.00	1.39	0.15	-1.16	9.03	0.23	-0.42	11.21	1.91	-3.54
17.3809523809524	11.00	55.00	75.00	2.00	3.00	6.00	0.02	0.01	0.00	1.16	0.11	-1.16	9.01	0.24	-0.41	9.75	1.08	-3.10
17.4285714285714	11.00	57.00	74.00	2.00	3.00	6.00	0.02	0.02	0.01	0.70	0.02	-1.24	9.01	0.24	-0.41	8.90	0.61	-2.99
17.4761904761905	12.00	58.00	74.00	2.00	2.00	5.00	0.02	0.02	0.01	0.25	0.00	-1.65	8.99	0.24	-0.40	8.84	0.54	-1.93
17.5238095238095	17.00	60.00	71.00	2.00	2.00	5.00	0.02	0.04	0.01	-0.05	0.00	-1.65	8.99	0.25	-0.39	8.43	0.50	-1.09
17.5714285714286	21.00	61.00	68.00	2.00	1.00	5.00	0.02	0.05	0.01	-0.29	0.07	-1.56	8.96	0.25	-0.38	8.43	0.54	-1.09
17.6190476190476	29.00	63.00	64.00	1.00	1.00	5.00	0.02	0.07	0.01	-0.61	0.07	-1.36	8.96	0.28	-0.36	8.27	0.47	-1.09
17.6666666666667	39.00	64.00	57.00	0.00	0.00	12.00	0.01	0.10	0.01	-0.81	0.05	-0.84	8.99	0.31	-0.36	8.27	-0.01	-0.75
17.7142857142857	44.00	65.00	46.00	0.00	0.00	41.00	-0.05	0.10	0.00	-1.61	0.05	-0.14	9.07	0.36	-0.39	11.32	-0.29	1.16
17.7619047619048	44.00	65.00	40.00	0.00	0.00	49.00	-0.05	0.09	0.00	-1.61	0.28	-0.01	9.07	0.37	-0.43	11.32	-0.29	1.16
17.8095238095238	44.00	64.00	33.00	0.00	0.00	57.00	-0.02	0.00	0.01	-1.42	0.28	0.03	9.05	0.37	-0.43	10.60	0.15	0.85
17.8571428571429	42.00	64.00	30.00	1.00	0.00	61.00	-0.02	0.00	0.02	-0.89	-0.01	0.03	9.05	0.37	-0.43	10.44	0.15	0.43
17.9047619047619	36.00	61.00	26.00	7.00	0.00	66.00	-0.40	0.00	0.02	-0.34	-0.01	0.02	9.66	0.41	-0.54	9.94	0.14	0.27
17.9523809523809	27.00	54.00	22.00	12.00	0.00	69.00	-1.11	0.05	0.08	-0.15	0.02	0.02	11.64	0.66	-0.78	9.83	0.14	0.22
18.0000000000000	17.00	40.00	19.00	14.00	0.00	71.00	-2.67	0.27	0.29	-0.04	0.02	0.03	13.32	1.33	-1.61	9.82	0.19	0.19
18.0476190476190	10.00	23.00	17.00	16.00	0.00	71.00	-4.24	0.74	1.60	0.00	0.02	0.03	16.76	4.14	-1.61	9.79	0.23	0.19
18.0952380952381	3.00	14.00	15.00	18.00	0.00	71.00	-4.24	1.30	2.13	0.01	0.00	0.03	13.32	4.14	1.27	9.77	0.27	0.19
18.1428571428571	3.00	9.00	13.00	19.00	0.00	71.00	-2.88	1.30	2.13	0.02	-0.02	0.03	9.27	-0.26	3.02	9.77	0.29	0.19
18.1904761904762	3.00	6.00	12.00	21.00	0.00	71.00	1.13	1.10	1.07	0.02	-0.02	0.03	6.38	-0.45	3.02	9.76	0.31	0.19
18.2380952380952	2.00	6.00	11.00	23.00	0.00	71.00	1.18	1.04	1.02	0.01	-0.02	0.03	6.07	-1.00	2.76	9.76	0.33	0.19
18.2857142857143	2.00	5.00	9.00	25.00	0.00	71.00	1.66	1.04	0.97	0.01	-0.02	0.03	6.13	-2.81	2.76	9.73	0.36	0.19
18.3333333333333	2.00	4.00	9.00	28.00	0.00	70.00	2.46	0.87	0.82	0.00	-0.03	0.03	6.13	-3.32	2.76	9.73	0.39	0.19
18.3809523809524	1.00	4.00	9.00	30.00	3.00	70.00	2.51	0.56	0.77	-0.02	-0.06	0.03	8.97	-3.72	1.28	9.74	0.39	0.17
18.4285714285714	1.00	4.00	8.00	33.00	8.00	70.00	2.51	0.45	0.75	-0.02	-0.08	0.03	12.35	-4.08	-0.37	9.77	0.39	0.15
18.4761904761905	1.00	4.00	8.00	36.00	14.00	70.00	2.34	-0.11	0.67	-0.02	-0.08	0.03	12.35	-4.08	-1.47	9.77	0.39	0.14
18.5238095238095	0.00	4.00	8.00	40.00	20.00	69.00	1.88	-0.32	0.67	-0.01	-0.09	0.03	12.33	-2.59	-4.61	9.80	0.38	0.13
18.5714285714286	0.00	4.00	7.00	42.00	27.00	68.00	0.59	-0.32	0.80	-0.01	-0.10	0.03	12.16	-0.03	-5.39	9.80	0.37	0.11
18.6190476190476	0.00	3.00	7.00	45.00	35.00	67.00	0.00	0.72	0.93	0.00	-0.11	0.03	11.50	-0.03	-5.87	9.81	0.36	0.11
18.6666666666667	0.00	3.00	6.00	47.00	40.00	66.00	-0.15	1.12	1.13	0.01	-0.11	0.04	8.66	-0.60	-7.28	9.81	0.34	0.09
18.7142857142857	0.00	3.00	6.00	49.00	44.00	64.00	-0.48	1.12	1.55	0.01	-0.10	0.04	7.55	-0.67	-7.83	9.81	0.32	0.09
18.7619047619048	0.00	3.00	5.00	51.00	48.00	62.00	-0.56	0.97	1.55	0.01	-0.09	0.04	6.90	-0.60	-7.83	9.80	0.32	0.09
18.8095238095238	0.00	3.00	5.00	53.00	51.00	58.00	-0.56	-0.47	0.89	0.01	-0.09	0.04	6.81	2.23	-5.36	9.79	0.31	0.09
18.8571428571429	0.00	6.00	4.00	54.00	53.00	55.00	0.17	-0.59	0.81	0.01	-0.08	0.04	6.81	2.23	-4.95	9.79	0.31	0.08
18.9047619047619	5.00	13.00	4.00	56.00	54.00	50.00	1.03	-0.66	0.52	0.01	-0.06	0.03	9.21	-0.21	-3.02	9.79	0.31	0.07
18.9523809523809	11.00	23.00	3.00	57.00	55.00	42.00	1.03	-0.59	0.14	0.00	-0.02	0.03	9.66	-0.21	-1.19	9.82	0.32	0.07
19.0000000000000	16.00	33.00	3.00	58.00	56.00	33.00	0.28	-0.27	0.01	-0.02	-0.02	0.03	9.66	0.19	-0.67	9.82	0.36	0.07
19.0476190476190	17.00	36.00	7.00	58.00	57.00	26.00	0.13	-0.11	0.00	-0.02	-0.06	0.05	9.25	0.25	-0.54	9.78	0.36	0.07
19.0952380952381	17.00	37.00	17.00	58.00	57.00	19.00	0.06	-0.03	-0.01	-0.02	-0.28	0.06	9.15	0.26	-0.48	9.60	0.34	0.06
19.1428571428571	17.00	37.00	25.00	58.00	57.00	15.00	0.04	-0.01	-0.01	-0.02	-0.30	0.06	9.04	0.27	-0.45	9.60	0.24	0.05
19.1904761904762	16.00	37.00	37.00	56.00	57.00	12.00	0.04	0.00	-0.01	-0.24	-0.31	0.06	9.02	0.27	-0.43	10.21	0.20	0.04
19.2380952380952	16.00	36.00	52.00	52.00	54.00	10.00	0.04	0.01	-0.01	-0.85	-0.35	0.05	9.02	0.27	-0.41	10.54	0.11	-0.16
19.2857142857143	17.00	35.00	60.00	44.00	46.00	8.00	0.04	0.04	-0.01	-1.59	-0.60	0.05	9.02	0.28	-0.40	12.80	0.11	-0.53
19.3333333333333	18.00	35.00	65.00	32.00	29.00	7.00	0.04	0.05	-0.01	-3.23	-0.66	0.02	9.01	0.29	-0.39	14.85	-0.05	-1.00
19.3809523809524	19.00	35.00	68.00	17.00	14.00	6.00	0.03	0.05	-0.01	-4.07	-0.66	-0.03	9.00	0.31	-0.38	15.32	0.14	-1.00
19.4285714285714	19.00	36.00	70.00	9.00	5.00	6.00	0.02	0.00	0.00	-4.07	-1.19	-0.58	9.00	0.31	-0.38	15.32	1.73	5.27
19.4761904761905	19.00	39.00	70.00	8.00	3.00	5.00	0.01	-0.03	0.00	-1.35	-1.16	-0.58	8.99	0.30	-0.37	9.39	2.18	5.27
19.5238095238095	18.00	43.00	70.00	7.00	2.00	5.00	0.01	-0.04	0.00	0.00	-1.16	-0.57	8.99	0.28	-0.37	6.39	2.72	5.27
19.5714285714286	18.00	48.00	70.00	6.00	1.00	5.00	0.01	-0.04	0.00	1.35	-1.09	-0.57	9.00	0.26	-0.37	6.39	3.87	4.74
19.6190476190476	18.00	52.00	69.00	5.00	1.00	5.00	0.01	-0.04	0.01	2.21	-0.44	-1.14	9.00	0.24	-0.37	6.39	4.37	3.54
19.6666666666667	18.00	54.00	69.00	4.00	1.00	4.00	0.01	-0.03	0.01	2.45	0.08	-1.79	9.01	0.22	-0.37	7.50	4.37	1.07
19.7142857142857	18.00	56.00	69.00	4.00	1.00	4.00	0.01	-0.01	0.01	2.66	0.25	-2.21	9.01	0.20	-0.37	9.49	3.95	-1.19
19.7619047619048	19.00	59.00	69.00	3.00	1.00	4.00	0.01	0.00	0.01	2.68	0.34	-2.29	9.02	0.20	-0.37	11.83	3.95	-2.44
19.8095238095238	20.00	59.00	68.00	2.00	1.00	4.00	0.01	0.00	0.01	2.68	0.34	-2.31	9.01	0.19	-0.37	13.41	4.59	-3.95
19.8571428571429	22.00	60.00	66.00	2.00	2.00	4.00	0.01	0.00	0.01	2.68	0.33	-2.38	8.99	0.19	-0.37	13.53	4.59	-4.84
19.9047619047619	25.00	61.00	65.00	2.00	2.00	4.00	0.01	0.01	0.01	2.43	0.29	-2.38	8.99	0.18	-0.35	13.53	3.86	-5.13
19.9523809523809	28.00	62.00	64.00	2.00	1.00	4.00	0.01	0.02	0.01	2.15	0.29	-1.65	8.99	0.18	-0.35	12.08	3.22	-5.86
20.0000000000000	31.00	63.00	62.00	1.00	1.00	3.00	0.01	0.03	0.01	1.69	0.28	-0.81	8.99	0.19	-0.35	11.21	2.53	-6.34
20.0476190476190	34.00	64.00	61.00	1.00	1.00	3.00	0.01	0.03	0.01	0.99	0.28	-0.71	8.98	0.20	-0.34	9.90	1.13	-6.95
20.0952380952381	36.00	65.00	58.00	1.00	1.00	3.00	0.01	0.04	0.01	0.17	0.03	-0.71	8.97	0.20	-0.34	8.84	0.96	-6.95
20.1428571428571	41.00	65.00	53.00	1.00	0.00	3.00	0.01	0.05	0.01	-0.48	-0.18	-0.81	8.97	0.22	-0.33	8.43	0.96	-5.25
20.1904761904762	44.00	66.00	46.00	0.00	0.00	3.00	0.01	0.05	0.01	-0.87	-0.57	-0.81	8.99	0.23	-0.33	8.43	0.96	-0.87
20.2380952380952	46.00	67.00	39.00	0.00	0.00	30.00	-0.01	0.06	0.01	-1.53	-0.57	-0.22	9.06	0.24	-0.35	11.02	0.19	1.60
20.2857142857143	46.00	67.00	32.00	0.00	0.00	42.00	-0.03	0.06	0.01	-1.53	-0.35	-0.02	9.06	0.24	-0.38	11.02	0.19	1.60
20.3333333333333	46.00	67.00	27.00	0.00	0.00	47.00	-0.11	0.05	0.00	-1.00	0.08	0.10	9.10	0.23	-0.42	10.75	0.24	1.26
20.3809523809524	43.00	67.00	24.00	0.00	0.00	54.00	-0.11	0.05	0.03	-0.84	0.08	0.10	9.16	0.23	-0.45	10.04	0.55	1.04
20.4285714285714	38.00	64.00	22.00	0.00	0.00	60.00	-0.55	0.05	0.03	-0.74	-0.28	0.05	9.82	0.34	-0.59	10.01	0.55	0.68
20.4761904761905	31.00	60.00	20.00	1.00	0.00	65.00	-1.01	0.07	0.07	-0.61	-0.28	0.02	10.20	0.41	-0.89	9.96	0.34	0.45
20.5238095238095	24.00	52.00	18.00	4.00	0.00	69.00	-2.10	0.23	0.27	-0.24	-0.16	0.01	13.41	1.75	-1.73	9.80	0.24	0.27
20.5714285714286	15.00	33.00	17.00	8.00	0.00	71.00	-3.69	1.06	1.04	-0.13	-0.10	0.01	14.44	5.54	-2.02	9.79	0.23	0.23
20.6190476190476	5.00	21.00	16.00	13.00	6.00	71.00	-3.78	1.86	2.35	-0.10	-0.09	0.02	15.62	5.54	-2.02	9.79	0.23	0.18
20.6666666666667	1.00	12.00	14.00	15.00	18.00	71.00	-3.78	1.86	2.35	-0.04	-0.09	0.03	15.62	-1.39	2.75	9.79	0.23	0.15
20.7142857142857	0.00	10.00	14.00	17.00	27.00	71.00	-1.06	0.43	0.89	-0.01	-0.08	0.03	4.94	-1.39	2.75	9.79	0.24	0.14
20.7619047619048	0.00	8.00	12.00	20.00	36.00	70.00	0.52	0.43	0.89	-0.01	-0.08	0.03	4.94	0.26	2.15	9.79	0.24	0.12
20.8095238095238	0.00	7.00	11.00	22.00	42.00	70.00	0.58	0.95	0.83	0.01	-0.09	0.03	4.20	0.26	2.15	9.79	0.24	0.12
20.8571428571428	0.00	6.00	11.00	22.00	46.00	70.00	0.58	0.95	0.83	0.01	-0.09	0.03	4.20	-2.20	2.56	9.80	0.23	0.12
20.9047619047619	0.00	5.00	10.00	22.00	50.00	70.00	2.78	0.56	0.22	0.02	-0.09	0.03	4.20	-2.26	2.56	9.79	0.22	0.12
20.9523809523809	0.00	5.00	9.00	21.00	52.00	70.00	2.78	0.52	0.22	0.02	-0.10	0.03	9.49	-2.20	0.07	9.78	0.20	0.12
21.0000000000000	0.00	5.00	8.00	21.00	54.00	70.00	2.60	0.42	0.36	0.02	-0.10	0.03	12.00	-2.03	-2.80	9.78	0.20	0.12
21.0476190476190	0.00	4.00	8.00	21.00	57.00	70.00	2.60	0.42	0.47	0.02	-0.10	0.04	12.86	-1.47	-4.29	9.78	0.19	0.12
21.0952380952381	0.00	4.00	8.00	22.00	59.00	70.00	2.43	-0.19	0.47	0.02	-0.10	0.04	12.22	-0.93	-6.18	9.78	0.17	0.12
21.1428571428571	0.00	4.00	8.00	22.00	60.00	70.00	2.39	-0.19	0.44	0.02	-0.10	0.04	12.22	0.87	-6.18	9.78	0.17	0.12
21.1904761904762	0.00	3.00	7.00	23.00	61.00	70.00	1.97	0.11	0.44	0.02	-0.09	0.04	12.00	0.87	-5.97	9.78	0.17	0.11
21.2380952380952	0.00	3.00	7.00	24.00	61.00	69.00	1.37	0.25	0.11	0.01	-0.09	0.04	9.38	0.53	-3.77	9.77	0.16	0.11
21.2857142857143	0.00	3.00	7.00	26.00	62.00	67.00	1.24	0.35	0.11	0.01	-0.08	0.04	8.43	-0.05	-3.77	9.77	0.15	0.11
21.3333333333333	0.00	3.00	6.00	31.00	64.00	65.00	0.88	0.32	0.24	0.01	-0.08	0.04	8.00	-0.05	-4.31	9.77	0.14	0.11
21.3809523809524	0.00	3.00	6.00	35.00	65.00	63.00	0.51	0.32	0.84	0.01	-0.07	0.04	8.00	-0.05	-4.31	9.77	0.14	0.11
21.4285714285714	0.00	2.00	6.00	39.00	66.00	60.00	0.00	-0.10	0.84	0.01	-0.07	0.04	7.88	0.84	-2.94	9.78	0.14	0.10
21.4761904761905	0.00	1.00	7.00	45.00	67.00	54.00	-0.51	-0.68	0.37	0.00	-0.04	0.04	8.12	0.84	-1.76	9.78	0.14	0.10
21.5238095238095	0.00	1.00	29.00	50.00	68.00	43.00	-1.40	-0.68	0.08	-0.01	0.02	0.04	9.96	0.80	0.24	9.86	0.18	0.08
21.5714285714286	0.00	0.00	43.00	52.00	68.00	32.00	-1.42	-0.47	0.05	-0.01	0.02	0.04	10.70	0.69	0.24	9.86	0.25	0.08
21.6190476190476	0.00	0.00	50.00	53.00	68.00	24.00	-1.42	-0.43	0.05	0.00	-0.20	0.06	10.70	0.62	-0.40	9.56	0.25	0.05
21.6666666666667	2.00	0.00	57.00	53.00	67.00	19.00	-0.58	-0.24	0.00	0.00	-0.28	0.06	9.75	0.47	-0.45	9.56	0.16	0.05
21.7142857142857	5.00	2.00	62.00	51.00	65.00	14.00	-0.20	-0.15	-0.01	-0.19	-0.37	0.04	9.28	0.40	-0.47	10.14	0.07	0.04
21.7619047619048	9.00	9.00	66.00	47.00	61.00	11.00	-0.03	-0.07	-0.01	-0.97	-0.37	0.04	9.09	0.34	-0.47	11.15	-0.04	-0.05
21.8095238095238	13.00	16.00	70.00	42.00	48.00	10.00	0.02	0.01	-0.01	-1.71	-0.52	0.04	9.03	0.34	-0.46	12.89	-0.04	-0.56
21.8571428571428	18.00	22.00	72.00	29.00	32.00	8.00	0.03	0.04	-0.01	-2.94	-0.59	0.04	8.99	0.35	-0.45	13.97	-0.43	-1.36
21.9047619047619	21.00	26.00	73.00	17.00	19.00	7.00	0.03	0.08	-0.01	-3.50	-0.59	0.04	8.96	0.37	-0.42	13.97	0.64	-1.36
21.9523809523809	27.00	28.00	74.00	9.00	9.00	5.00	0.02	0.11	-0.02	-3.50	-0.24	-0.06	8.96	0.40	-0.42	9.91	1.35	2.76
22.0000000000000	32.00	30.00	74.00	8.00	7.00	5.00	0.01	0.11	-0.02	-1.08	-0.24	-0.06	8.96	0.46	-0.41	7.32	1.53	4.89
22.0476190476190	33.00	32.00	74.00	7.00	6.00	5.00	0.01	0.02	0.00	-0.12	-0.44	0.16	8.94	0.46	-0.41	7.32	1.49	4.89
22.0952380952381	33.00	35.00	74.00	6.00	5.00	5.00	0.01	-0.02	0.00	1.05	-0.44	0.16	8.93	0.46	-0.40	6.34	1.53	4.89
22.1428571428571	34.00	39.00	74.00	6.00	5.00	5.00	0.01	-0.02	0.00	1.85	-0.34	0.03	8.93	0.45	-0.40	6.34	2.52	4.70
22.1904761904762	36.00	41.00	73.00	5.00	4.00	4.00	0.01	0.02	0.00	2.28	0.20	-0.72	8.92	0.45	-0.40	7.23	2.52	3.23
22.2380952380952	43.00	44.00	71.00	4.00	4.00	4.00	0.01	0.08	0.00	2.56	0.67	-1.53	8.90	0.45	-0.39	9.22	2.47	1.20
22.2857142857143	47.00	44.00	69.00	4.00	4.00	4.00	0.01	0.10	0.00	2.56	0.67	-1.85	8.89	0.50	-0.39	12.01	2.47	-0.76
22.3333333333333	51.00	46.00	65.00	3.00	4.00	4.00	0.01	0.10	0.00	2.53	0.59	-2.10	8.89	0.54	-0.39	13.73	3.19	-2.74
22.3809523809524	52.00	48.00	63.00	3.00	4.00	4.00	0.00	0.03	0.01	2.26	0.35	-2.44	8.89	0.54	-0.39	14.14	3.98	-3.76
22.4285714285714	52.00	52.00	58.00	3.00	4.00	4.00	0.00	-0.03	0.01	2.07	0.06	-2.85	8.89	0.54	-0.40	14.14	4.75	-4.67
22.4761904761905	52.00	54.00	57.00	2.00	4.00	4.00	0.00	-0.03	0.02	1.71	0.06	-2.85	8.87	0.51	-0.40	11.62	4.75	-6.61
22.5238095238095	52.00	57.00	56.00	2.00	4.00	4.00	0.00	-0.03	0.02	1.09	0.47	-2.65	8.87	0.48	-0.39	10.27	2.88	-6.61
22.5714285714286	52.00	58.00	54.00	2.00	3.00	4.00	0.00	-0.01	0.01	0.71	0.47	-1.29	8.89	0.46	-0.39	9.96	1.44	-5.48
22.6190476190476	52.00	60.00	51.00	2.00	3.00	3.00	0.00	0.01	0.01	0.60	0.26	-0.05	8.89	0.45	-0.40	9.10	1.44	-4.38
22.6666666666667	54.00	61.00	45.00	2.00	3.00	3.00	0.00	0.04	0.01	0.25	0.19	-0.02	8.89	0.45	-0.41	8.86	1.26	-2.61
22.7142857142857	56.00	62.00	37.00	1.00	2.00	3.00	-0.02	0.07	0.01	-0.04	0.06	-0.02	8.90	0.47	-0.42	8.31	1.26	-2.61
22.7619047619048	57.00	62.00	32.00	1.00	1.00	3.00	-0.04	0.08	0.00	-0.38	-0.33	-0.45	8.91	0.48	-0.43	8.86	0.50	-2.04
22.8095238095238	58.00	63.00	28.00	0.00	1.00	24.00	-0.07	0.08	0.00	-1.29	-0.49	-0.45	8.93	0.51	-0.46	10.67	0.08	0.09
22.8571428571429	58.00	63.00	24.00	0.00	0.00	39.00	-0.07	0.01	0.00	-1.46	-0.49	-0.01	8.95	0.51	-0.51	10.88	0.08	1.05
22.9047619047619	57.00	61.00	21.00	0.00	0.00	47.00	-0.05	-0.09	0.03	-1.46	-0.35	0.06	8.97	0.50	-0.56	10.88	0.29	1.05
22.9523809523809	57.00	60.00	18.00	0.00	0.00	54.00	-0.04	-0.09	0.03	-1.31	-0.23	0.06	8.97	0.44	-0.56	10.67	0.29	0.71
23.0000000000000	54.00	57.00	16.00	7.00	0.00	62.00	-0.04	0.09	0.02	-0.74	-0.23	0.04	9.34	0.44	-0.57	10.32	0.22	0.28
23.0476190476190	47.00	51.00	14.00	13.00	1.00	67.00	-0.83	0.48	0.02	-0.31	-0.08	0.03	10.78	0.62	-0.65	9.97	0.22	0.18
23.0952380952381	29.00	37.00	13.00	16.00	10.00	69.00	-2.19	1.07	0.21	-0.10	-0.08	0.03	15.81	3.03	-0.83	9.87	0.23	0.14
23.1428571428571	16.00	24.00	12.00	17.00	17.00	70.00	-3.03	1.17	1.47	-0.03	-0.08	0.03	15.81	3.03	-0.83	9.85	0.23	0.12
23.1904761904762	9.00	15.00	10.00	19.00	23.00	70.00	-3.03	1.41	1.47	0.00	-0.06	0.03	10.60	2.37	3.17	9.83	0.23	0.11
23.2380952380952	8.00	13.00	10.00	20.00	24.00	70.00	-0.63	1.41	1.54	0.01	-0.04	0.03	6.61	0.92	3.80	9.81	0.24	0.10
23.2857142857143	7.00	11.00	9.00	23.00	24.00	70.00	1.02	1.18	1.70	0.01	-0.03	0.03	5.95	0.92	3.45	9.80	0.26	0.10
23.3333333333333	6.00	9.00	9.00	26.00	23.00	70.00	1.41	0.47	1.70	0.01	-0.03	0.03	4.91	-0.33	3.45	9.80	0.28	0.10
23.3809523809524	5.00	8.00	8.00	28.00	23.00	70.00	1.89	0.47	1.53	0.01	-0.04	0.03	4.91	-0.88	3.24	9.80	0.30	0.10
23.4285714285714	4.00	7.00	8.00	31.00	23.00	70.00	2.43	0.55	1.31	0.00	-0.05	0.03	7.14	-0.88	2.32	9.81	0.30	0.09
23.4761904761905	4.00	6.00	7.00	33.00	27.00	70.00	2.56	0.59	1.13	0.00	-0.08	0.03	9.72	-1.81	1.18	9.81	0.30	0.08
23.5238095238095	4.00	6.00	7.00	34.00	33.00	69.00	2.68	0.59	1.11	0.01	-0.11	0.03	11.98	-2.10	-0.17	9.82	0.29	0.08
23.5714285714286	3.00	5.00	7.00	35.00	41.00	69.00	2.68	0.41	1.11	0.01	-0.12	0.03	13.26	-2.10	-1.85	9.81	0.28	0.08
23.6190476190476	3.00	5.00	7.00	37.00	47.00	69.00	2.30	0.22	0.76	0.01	-0.12	0.03	13.26	-1.20	-3.55	9.83	0.26	0.07
